month,commits,repo_name,pair_id,treated,index_month,event_month,post,did,log_commits
2023-01-01,3,tilo/smarter_csv,55,1,2022-06-01,7,1,1,1.3862943611198906
2023-02-01,0,tilo/smarter_csv,55,1,2022-06-01,8,1,1,0.0
2023-03-01,11,tilo/smarter_csv,55,1,2022-06-01,9,1,1,2.4849066497880004
2023-04-01,1,tilo/smarter_csv,55,1,2022-06-01,10,1,1,0.6931471805599453
2023-05-01,0,tilo/smarter_csv,55,1,2022-06-01,11,1,1,0.0
2023-06-01,2,tilo/smarter_csv,55,1,2022-06-01,12,1,1,1.0986122886681096
2021-06-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-12,0,0,0.0
2021-07-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-11,0,0,0.0
2021-08-01,2,mlandauer/cuttlefish,55,0,2022-06-01,-10,0,0,1.0986122886681096
2021-09-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-9,0,0,0.0
2021-10-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-8,0,0,0.0
2021-11-01,44,mlandauer/cuttlefish,55,0,2022-06-01,-7,0,0,3.8066624897703196
2021-12-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-6,0,0,0.0
2022-01-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-5,0,0,0.0
2022-02-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-4,0,0,0.0
2022-03-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-3,0,0,0.0
2022-04-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-2,0,0,0.0
2022-05-01,0,mlandauer/cuttlefish,55,0,2022-06-01,-1,0,0,0.0
2022-07-01,0,mlandauer/cuttlefish,55,0,2022-06-01,1,1,0,0.0
2022-08-01,0,mlandauer/cuttlefish,55,0,2022-06-01,2,1,0,0.0
2022-09-01,0,mlandauer/cuttlefish,55,0,2022-06-01,3,1,0,0.0
2022-10-01,0,mlandauer/cuttlefish,55,0,2022-06-01,4,1,0,0.0
2022-11-01,0,mlandauer/cuttlefish,55,0,2022-06-01,5,1,0,0.0
2022-12-01,0,mlandauer/cuttlefish,55,0,2022-06-01,6,1,0,0.0
2023-01-01,0,mlandauer/cuttlefish,55,0,2022-06-01,7,1,0,0.0
2023-02-01,0,mlandauer/cuttlefish,55,0,2022-06-01,8,1,0,0.0
2023-03-01,0,mlandauer/cuttlefish,55,0,2022-06-01,9,1,0,0.0
2023-04-01,0,mlandauer/cuttlefish,55,0,2022-06-01,10,1,0,0.0
2023-05-01,0,mlandauer/cuttlefish,55,0,2022-06-01,11,1,0,0.0
2023-06-01,0,mlandauer/cuttlefish,55,0,2022-06-01,12,1,0,0.0
2020-04-01,0,kardianos/service,56,0,2021-04-01,-12,0,0,0.0
2020-05-01,0,kardianos/service,56,0,2021-04-01,-11,0,0,0.0
2020-06-01,11,kardianos/service,56,0,2021-04-01,-10,0,0,2.4849066497880004
2020-07-01,0,kardianos/service,56,0,2021-04-01,-9,0,0,0.0
2020-08-01,0,kardianos/service,56,0,2021-04-01,-8,0,0,0.0
2020-09-01,0,kardianos/service,56,0,2021-04-01,-7,0,0,0.0
2020-10-01,1,kardianos/service,56,0,2021-04-01,-6,0,0,0.6931471805599453
2020-11-01,7,kardianos/service,56,0,2021-04-01,-5,0,0,2.0794415416798357
2020-12-01,1,kardianos/service,56,0,2021-04-01,-4,0,0,0.6931471805599453
2021-01-01,0,kardianos/service,56,0,2021-04-01,-3,0,0,0.0
2021-02-01,0,kardianos/service,56,0,2021-04-01,-2,0,0,0.0
2021-03-01,0,kardianos/service,56,0,2021-04-01,-1,0,0,0.0
2021-05-01,0,kardianos/service,56,0,2021-04-01,1,1,0,0.0
2021-06-01,8,kardianos/service,56,0,2021-04-01,2,1,0,2.1972245773362196
2021-07-01,1,kardianos/service,56,0,2021-04-01,3,1,0,0.6931471805599453
2021-08-01,0,kardianos/service,56,0,2021-04-01,4,1,0,0.0
2021-09-01,0,kardianos/service,56,0,2021-04-01,5,1,0,0.0
2021-10-01,0,kardianos/service,56,0,2021-04-01,6,1,0,0.0
2021-11-01,2,kardianos/service,56,0,2021-04-01,7,1,0,1.0986122886681096
2021-12-01,0,kardianos/service,56,0,2021-04-01,8,1,0,0.0
2022-01-01,1,kardianos/service,56,0,2021-04-01,9,1,0,0.6931471805599453
2022-02-01,0,kardianos/service,56,0,2021-04-01,10,1,0,0.0
2022-03-01,0,kardianos/service,56,0,2021-04-01,11,1,0,0.0
2022-04-01,5,kardianos/service,56,0,2021-04-01,12,1,0,1.791759469228055
2020-04-01,2,go-mysql-org/go-mysql,56,1,2021-04-01,-12,0,0,1.0986122886681096
2020-05-01,5,go-mysql-org/go-mysql,56,1,2021-04-01,-11,0,0,1.791759469228055
2020-06-01,3,go-mysql-org/go-mysql,56,1,2021-04-01,-10,0,0,1.3862943611198906
2020-07-01,4,go-mysql-org/go-mysql,56,1,2021-04-01,-9,0,0,1.6094379124341003
2020-08-01,6,go-mysql-org/go-mysql,56,1,2021-04-01,-8,0,0,1.9459101490553132
2020-09-01,0,go-mysql-org/go-mysql,56,1,2021-04-01,-7,0,0,0.0
2020-10-01,2,go-mysql-org/go-mysql,56,1,2021-04-01,-6,0,0,1.0986122886681096
2020-11-01,2,go-mysql-org/go-mysql,56,1,2021-04-01,-5,0,0,1.0986122886681096
2020-12-01,0,go-mysql-org/go-mysql,56,1,2021-04-01,-4,0,0,0.0
2021-01-01,0,go-mysql-org/go-mysql,56,1,2021-04-01,-3,0,0,0.0
2021-02-01,1,go-mysql-org/go-mysql,56,1,2021-04-01,-2,0,0,0.6931471805599453
2021-03-01,0,go-mysql-org/go-mysql,56,1,2021-04-01,-1,0,0,0.0
2021-05-01,8,go-mysql-org/go-mysql,56,1,2021-04-01,1,1,1,2.1972245773362196
2021-06-01,33,go-mysql-org/go-mysql,56,1,2021-04-01,2,1,1,3.5263605246161616
2021-07-01,7,go-mysql-org/go-mysql,56,1,2021-04-01,3,1,1,2.0794415416798357
2021-08-01,11,go-mysql-org/go-mysql,56,1,2021-04-01,4,1,1,2.4849066497880004
2021-09-01,12,go-mysql-org/go-mysql,56,1,2021-04-01,5,1,1,2.5649493574615367
2021-10-01,10,go-mysql-org/go-mysql,56,1,2021-04-01,6,1,1,2.3978952727983707
2021-11-01,20,go-mysql-org/go-mysql,56,1,2021-04-01,7,1,1,3.044522437723423
2021-12-01,21,go-mysql-org/go-mysql,56,1,2021-04-01,8,1,1,3.091042453358316
2022-01-01,22,go-mysql-org/go-mysql,56,1,2021-04-01,9,1,1,3.1354942159291497
2022-02-01,16,go-mysql-org/go-mysql,56,1,2021-04-01,10,1,1,2.833213344056216
2022-03-01,14,go-mysql-org/go-mysql,56,1,2021-04-01,11,1,1,2.70805020110221
2022-04-01,8,go-mysql-org/go-mysql,56,1,2021-04-01,12,1,1,2.1972245773362196
2019-07-01,0,godotengine/godot,39,1,2020-07-01,-12,0,0,0.0
2019-08-01,0,godotengine/godot,39,1,2020-07-01,-11,0,0,0.0
2019-09-01,0,godotengine/godot,39,1,2020-07-01,-10,0,0,0.0
2019-10-01,0,godotengine/godot,39,1,2020-07-01,-9,0,0,0.0
2019-11-01,0,godotengine/godot,39,1,2020-07-01,-8,0,0,0.0
2019-12-01,0,godotengine/godot,39,1,2020-07-01,-7,0,0,0.0
2020-01-01,0,godotengine/godot,39,1,2020-07-01,-6,0,0,0.0
2020-02-01,0,godotengine/godot,39,1,2020-07-01,-5,0,0,0.0
2020-03-01,0,godotengine/godot,39,1,2020-07-01,-4,0,0,0.0
2020-04-01,0,godotengine/godot,39,1,2020-07-01,-3,0,0,0.0
2020-05-01,0,godotengine/godot,39,1,2020-07-01,-2,0,0,0.0
2020-06-01,0,godotengine/godot,39,1,2020-07-01,-1,0,0,0.0
2020-08-01,0,godotengine/godot,39,1,2020-07-01,1,1,1,0.0
2020-09-01,0,godotengine/godot,39,1,2020-07-01,2,1,1,0.0
2020-10-01,0,godotengine/godot,39,1,2020-07-01,3,1,1,0.0
2020-11-01,281,godotengine/godot,39,1,2020-07-01,4,1,1,5.641907070938114
2020-12-01,589,godotengine/godot,39,1,2020-07-01,5,1,1,6.380122536899765
2021-01-01,464,godotengine/godot,39,1,2020-07-01,6,1,1,6.142037405587356
2021-02-01,644,godotengine/godot,39,1,2020-07-01,7,1,1,6.4692503167957724
2021-03-01,609,godotengine/godot,39,1,2020-07-01,8,1,1,6.413458957167357
2021-04-01,440,godotengine/godot,39,1,2020-07-01,9,1,1,6.089044875446846
2021-05-01,574,godotengine/godot,39,1,2020-07-01,10,1,1,6.354370040797351
2021-06-01,643,godotengine/godot,39,1,2020-07-01,11,1,1,6.467698726104354
2021-07-01,756,godotengine/godot,39,1,2020-07-01,12,1,1,6.6293632534374485
2019-02-01,13,winfsp/winfsp,57,1,2020-02-01,-12,0,0,2.639057329615259
2019-03-01,67,winfsp/winfsp,57,1,2020-02-01,-11,0,0,4.219507705176107
2019-04-01,29,winfsp/winfsp,57,1,2020-02-01,-10,0,0,3.4011973816621555
2019-05-01,3,winfsp/winfsp,57,1,2020-02-01,-9,0,0,1.3862943611198906
2019-06-01,26,winfsp/winfsp,57,1,2020-02-01,-8,0,0,3.295836866004329
2019-07-01,5,winfsp/winfsp,57,1,2020-02-01,-7,0,0,1.791759469228055
2019-08-01,8,winfsp/winfsp,57,1,2020-02-01,-6,0,0,2.1972245773362196
2019-09-01,23,winfsp/winfsp,57,1,2020-02-01,-5,0,0,3.1780538303479458
2019-10-01,18,winfsp/winfsp,57,1,2020-02-01,-4,0,0,2.9444389791664403
2019-11-01,9,winfsp/winfsp,57,1,2020-02-01,-3,0,0,2.302585092994046
2019-12-01,4,winfsp/winfsp,57,1,2020-02-01,-2,0,0,1.6094379124341003
2020-01-01,16,winfsp/winfsp,57,1,2020-02-01,-1,0,0,2.833213344056216
2020-03-01,9,winfsp/winfsp,57,1,2020-02-01,1,1,1,2.302585092994046
2020-04-01,17,winfsp/winfsp,57,1,2020-02-01,2,1,1,2.8903717578961645
2020-05-01,12,winfsp/winfsp,57,1,2020-02-01,3,1,1,2.5649493574615367
2020-06-01,6,winfsp/winfsp,57,1,2020-02-01,4,1,1,1.9459101490553132
2020-07-01,6,winfsp/winfsp,57,1,2020-02-01,5,1,1,1.9459101490553132
2020-08-01,6,winfsp/winfsp,57,1,2020-02-01,6,1,1,1.9459101490553132
2020-09-01,1,winfsp/winfsp,57,1,2020-02-01,7,1,1,0.6931471805599453
2020-10-01,33,winfsp/winfsp,57,1,2020-02-01,8,1,1,3.5263605246161616
2020-11-01,10,winfsp/winfsp,57,1,2020-02-01,9,1,1,2.3978952727983707
2020-12-01,12,winfsp/winfsp,57,1,2020-02-01,10,1,1,2.5649493574615367
2021-01-01,7,winfsp/winfsp,57,1,2020-02-01,11,1,1,2.0794415416798357
2021-02-01,1,winfsp/winfsp,57,1,2020-02-01,12,1,1,0.6931471805599453
2019-07-01,0,v8/v8,39,0,2020-07-01,-12,0,0,0.0
2019-08-01,0,v8/v8,39,0,2020-07-01,-11,0,0,0.0
2019-09-01,0,v8/v8,39,0,2020-07-01,-10,0,0,0.0
2019-10-01,0,v8/v8,39,0,2020-07-01,-9,0,0,0.0
2019-11-01,0,v8/v8,39,0,2020-07-01,-8,0,0,0.0
2019-12-01,0,v8/v8,39,0,2020-07-01,-7,0,0,0.0
2020-01-01,0,v8/v8,39,0,2020-07-01,-6,0,0,0.0
2020-02-01,0,v8/v8,39,0,2020-07-01,-5,0,0,0.0
2020-03-01,0,v8/v8,39,0,2020-07-01,-4,0,0,0.0
2020-04-01,0,v8/v8,39,0,2020-07-01,-3,0,0,0.0
2020-05-01,0,v8/v8,39,0,2020-07-01,-2,0,0,0.0
2020-06-01,0,v8/v8,39,0,2020-07-01,-1,0,0,0.0
2020-08-01,0,v8/v8,39,0,2020-07-01,1,1,0,0.0
2020-09-01,0,v8/v8,39,0,2020-07-01,2,1,0,0.0
2020-10-01,0,v8/v8,39,0,2020-07-01,3,1,0,0.0
2020-11-01,482,v8/v8,39,0,2020-07-01,4,1,0,6.180016653652572
2020-12-01,389,v8/v8,39,0,2020-07-01,5,1,0,5.966146739123692
2021-01-01,553,v8/v8,39,0,2020-07-01,6,1,0,6.317164686747284
2021-02-01,636,v8/v8,39,0,2020-07-01,7,1,0,6.456769655572163
2021-03-01,674,v8/v8,39,0,2020-07-01,8,1,0,6.51471269087253
2021-04-01,550,v8/v8,39,0,2020-07-01,9,1,0,6.311734809152915
2021-05-01,558,v8/v8,39,0,2020-07-01,10,1,0,6.326149473155099
2021-06-01,624,v8/v8,39,0,2020-07-01,11,1,0,6.437751649736401
2021-07-01,534,v8/v8,39,0,2020-07-01,12,1,0,6.282266746896006
2019-05-01,2,trojan-gfw/trojan,58,0,2020-05-01,-12,0,0,1.0986122886681096
2019-06-01,7,trojan-gfw/trojan,58,0,2020-05-01,-11,0,0,2.0794415416798357
2019-07-01,0,trojan-gfw/trojan,58,0,2020-05-01,-10,0,0,0.0
2019-08-01,6,trojan-gfw/trojan,58,0,2020-05-01,-9,0,0,1.9459101490553132
2019-09-01,13,trojan-gfw/trojan,58,0,2020-05-01,-8,0,0,2.639057329615259
2019-10-01,4,trojan-gfw/trojan,58,0,2020-05-01,-7,0,0,1.6094379124341003
2019-11-01,0,trojan-gfw/trojan,58,0,2020-05-01,-6,0,0,0.0
2019-12-01,13,trojan-gfw/trojan,58,0,2020-05-01,-5,0,0,2.639057329615259
2020-01-01,12,trojan-gfw/trojan,58,0,2020-05-01,-4,0,0,2.5649493574615367
2020-02-01,10,trojan-gfw/trojan,58,0,2020-05-01,-3,0,0,2.3978952727983707
2020-03-01,10,trojan-gfw/trojan,58,0,2020-05-01,-2,0,0,2.3978952727983707
2020-04-01,8,trojan-gfw/trojan,58,0,2020-05-01,-1,0,0,2.1972245773362196
2020-06-01,4,trojan-gfw/trojan,58,0,2020-05-01,1,1,0,1.6094379124341003
2020-07-01,1,trojan-gfw/trojan,58,0,2020-05-01,2,1,0,0.6931471805599453
2020-08-01,0,trojan-gfw/trojan,58,0,2020-05-01,3,1,0,0.0
2020-09-01,0,trojan-gfw/trojan,58,0,2020-05-01,4,1,0,0.0
2020-10-01,0,trojan-gfw/trojan,58,0,2020-05-01,5,1,0,0.0
2020-11-01,5,trojan-gfw/trojan,58,0,2020-05-01,6,1,0,1.791759469228055
2020-12-01,0,trojan-gfw/trojan,58,0,2020-05-01,7,1,0,0.0
2021-01-01,0,trojan-gfw/trojan,58,0,2020-05-01,8,1,0,0.0
2021-02-01,0,trojan-gfw/trojan,58,0,2020-05-01,9,1,0,0.0
2021-03-01,0,trojan-gfw/trojan,58,0,2020-05-01,10,1,0,0.0
2021-04-01,0,trojan-gfw/trojan,58,0,2020-05-01,11,1,0,0.0
2021-05-01,0,trojan-gfw/trojan,58,0,2020-05-01,12,1,0,0.0
2020-01-01,0,php-ds/ext-ds,59,1,2021-01-01,-12,0,0,0.0
2020-02-01,0,php-ds/ext-ds,59,1,2021-01-01,-11,0,0,0.0
2020-03-01,2,php-ds/ext-ds,59,1,2021-01-01,-10,0,0,1.0986122886681096
2020-04-01,0,php-ds/ext-ds,59,1,2021-01-01,-9,0,0,0.0
2020-05-01,0,php-ds/ext-ds,59,1,2021-01-01,-8,0,0,0.0
2020-06-01,0,php-ds/ext-ds,59,1,2021-01-01,-7,0,0,0.0
2020-07-01,0,php-ds/ext-ds,59,1,2021-01-01,-6,0,0,0.0
2020-08-01,0,php-ds/ext-ds,59,1,2021-01-01,-5,0,0,0.0
2020-09-01,3,php-ds/ext-ds,59,1,2021-01-01,-4,0,0,1.3862943611198906
2020-10-01,10,php-ds/ext-ds,59,1,2021-01-01,-3,0,0,2.3978952727983707
2020-11-01,3,php-ds/ext-ds,59,1,2021-01-01,-2,0,0,1.3862943611198906
2020-12-01,1,php-ds/ext-ds,59,1,2021-01-01,-1,0,0,0.6931471805599453
2021-02-01,0,php-ds/ext-ds,59,1,2021-01-01,1,1,1,0.0
2021-03-01,0,php-ds/ext-ds,59,1,2021-01-01,2,1,1,0.0
2021-04-01,0,php-ds/ext-ds,59,1,2021-01-01,3,1,1,0.0
2021-05-01,0,php-ds/ext-ds,59,1,2021-01-01,4,1,1,0.0
2021-06-01,0,php-ds/ext-ds,59,1,2021-01-01,5,1,1,0.0
2021-07-01,0,php-ds/ext-ds,59,1,2021-01-01,6,1,1,0.0
2021-08-01,0,php-ds/ext-ds,59,1,2021-01-01,7,1,1,0.0
2021-09-01,2,php-ds/ext-ds,59,1,2021-01-01,8,1,1,1.0986122886681096
2021-10-01,17,php-ds/ext-ds,59,1,2021-01-01,9,1,1,2.8903717578961645
2021-11-01,2,php-ds/ext-ds,59,1,2021-01-01,10,1,1,1.0986122886681096
2021-12-01,3,php-ds/ext-ds,59,1,2021-01-01,11,1,1,1.3862943611198906
2022-01-01,0,php-ds/ext-ds,59,1,2021-01-01,12,1,1,0.0
2020-01-01,3,Imangazaliev/DiDOM,59,0,2021-01-01,-12,0,0,1.3862943611198906
2020-02-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-11,0,0,0.0
2020-03-01,1,Imangazaliev/DiDOM,59,0,2021-01-01,-10,0,0,0.6931471805599453
2020-04-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-9,0,0,0.0
2020-05-01,2,Imangazaliev/DiDOM,59,0,2021-01-01,-8,0,0,1.0986122886681096
2020-06-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-7,0,0,0.0
2020-07-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-6,0,0,0.0
2020-08-01,1,Imangazaliev/DiDOM,59,0,2021-01-01,-5,0,0,0.6931471805599453
2020-09-01,2,Imangazaliev/DiDOM,59,0,2021-01-01,-4,0,0,1.0986122886681096
2020-10-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-3,0,0,0.0
2020-11-01,2,Imangazaliev/DiDOM,59,0,2021-01-01,-2,0,0,1.0986122886681096
2020-12-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,-1,0,0,0.0
2021-02-01,4,Imangazaliev/DiDOM,59,0,2021-01-01,1,1,0,1.6094379124341003
2021-03-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,2,1,0,0.0
2021-04-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,3,1,0,0.0
2021-05-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,4,1,0,0.0
2021-06-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,5,1,0,0.0
2021-07-01,4,Imangazaliev/DiDOM,59,0,2021-01-01,6,1,0,1.6094379124341003
2021-08-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,7,1,0,0.0
2021-09-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,8,1,0,0.0
2021-10-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,9,1,0,0.0
2021-11-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,10,1,0,0.0
2021-12-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,11,1,0,0.0
2022-01-01,0,Imangazaliev/DiDOM,59,0,2021-01-01,12,1,0,0.0
2023-04-01,0,symfony/css-selector,60,1,2024-04-01,-12,0,0,0.0
2023-05-01,1,symfony/css-selector,60,1,2024-04-01,-11,0,0,0.6931471805599453
2023-06-01,0,symfony/css-selector,60,1,2024-04-01,-10,0,0,0.0
2023-07-01,7,symfony/css-selector,60,1,2024-04-01,-9,0,0,2.0794415416798357
2023-08-01,0,symfony/css-selector,60,1,2024-04-01,-8,0,0,0.0
2023-09-01,0,symfony/css-selector,60,1,2024-04-01,-7,0,0,0.0
2023-10-01,2,symfony/css-selector,60,1,2024-04-01,-6,0,0,1.0986122886681096
2023-11-01,0,symfony/css-selector,60,1,2024-04-01,-5,0,0,0.0
2023-12-01,3,symfony/css-selector,60,1,2024-04-01,-4,0,0,1.3862943611198906
2024-01-01,6,symfony/css-selector,60,1,2024-04-01,-3,0,0,1.9459101490553132
2024-02-01,4,symfony/css-selector,60,1,2024-04-01,-2,0,0,1.6094379124341003
2024-03-01,0,symfony/css-selector,60,1,2024-04-01,-1,0,0,0.0
2024-05-01,4,symfony/css-selector,60,1,2024-04-01,1,1,1,1.6094379124341003
2024-06-01,1,symfony/css-selector,60,1,2024-04-01,2,1,1,0.6931471805599453
2024-07-01,1,symfony/css-selector,60,1,2024-04-01,3,1,1,0.6931471805599453
2024-08-01,0,symfony/css-selector,60,1,2024-04-01,4,1,1,0.0
2024-09-01,4,symfony/css-selector,60,1,2024-04-01,5,1,1,1.6094379124341003
2024-10-01,0,symfony/css-selector,60,1,2024-04-01,6,1,1,0.0
2024-11-01,0,symfony/css-selector,60,1,2024-04-01,7,1,1,0.0
2024-12-01,0,symfony/css-selector,60,1,2024-04-01,8,1,1,0.0
2025-01-01,0,symfony/css-selector,60,1,2024-04-01,9,1,1,0.0
2025-02-01,0,symfony/css-selector,60,1,2024-04-01,10,1,1,0.0
2025-03-01,0,symfony/css-selector,60,1,2024-04-01,11,1,1,0.0
2025-04-01,0,symfony/css-selector,60,1,2024-04-01,12,1,1,0.0
2023-04-01,1,symfony/finder,60,0,2024-04-01,-12,0,0,0.6931471805599453
2023-05-01,2,symfony/finder,60,0,2024-04-01,-11,0,0,1.0986122886681096
2023-06-01,0,symfony/finder,60,0,2024-04-01,-10,0,0,0.0
2023-07-01,27,symfony/finder,60,0,2024-04-01,-9,0,0,3.332204510175204
2023-08-01,0,symfony/finder,60,0,2024-04-01,-8,0,0,0.0
2023-09-01,3,symfony/finder,60,0,2024-04-01,-7,0,0,1.3862943611198906
2023-10-01,5,symfony/finder,60,0,2024-04-01,-6,0,0,1.791759469228055
2023-11-01,0,symfony/finder,60,0,2024-04-01,-5,0,0,0.0
2023-12-01,1,symfony/finder,60,0,2024-04-01,-4,0,0,0.6931471805599453
2024-01-01,2,symfony/finder,60,0,2024-04-01,-3,0,0,1.0986122886681096
2024-02-01,0,symfony/finder,60,0,2024-04-01,-2,0,0,0.0
2024-03-01,1,symfony/finder,60,0,2024-04-01,-1,0,0,0.6931471805599453
2024-05-01,4,symfony/finder,60,0,2024-04-01,1,1,0,1.6094379124341003
2024-06-01,3,symfony/finder,60,0,2024-04-01,2,1,0,1.3862943611198906
2024-07-01,10,symfony/finder,60,0,2024-04-01,3,1,0,2.3978952727983707
2024-08-01,9,symfony/finder,60,0,2024-04-01,4,1,0,2.302585092994046
2024-09-01,6,symfony/finder,60,0,2024-04-01,5,1,0,1.9459101490553132
2024-10-01,4,symfony/finder,60,0,2024-04-01,6,1,0,1.6094379124341003
2024-11-01,0,symfony/finder,60,0,2024-04-01,7,1,0,0.0
2024-12-01,5,symfony/finder,60,0,2024-04-01,8,1,0,1.791759469228055
2025-01-01,0,symfony/finder,60,0,2024-04-01,9,1,0,0.0
2025-02-01,0,symfony/finder,60,0,2024-04-01,10,1,0,0.0
2025-03-01,0,symfony/finder,60,0,2024-04-01,11,1,0,0.0
2025-04-01,0,symfony/finder,60,0,2024-04-01,12,1,0,0.0
2019-05-01,2,k4yt3x/video2x,58,1,2020-05-01,-12,0,0,1.0986122886681096
2019-06-01,36,k4yt3x/video2x,58,1,2020-05-01,-11,0,0,3.6109179126442243
2019-07-01,21,k4yt3x/video2x,58,1,2020-05-01,-10,0,0,3.091042453358316
2019-08-01,29,k4yt3x/video2x,58,1,2020-05-01,-9,0,0,3.4011973816621555
2019-09-01,0,k4yt3x/video2x,58,1,2020-05-01,-8,0,0,0.0
2019-10-01,7,k4yt3x/video2x,58,1,2020-05-01,-7,0,0,2.0794415416798357
2019-11-01,21,k4yt3x/video2x,58,1,2020-05-01,-6,0,0,3.091042453358316
2019-12-01,7,k4yt3x/video2x,58,1,2020-05-01,-5,0,0,2.0794415416798357
2020-01-01,6,k4yt3x/video2x,58,1,2020-05-01,-4,0,0,1.9459101490553132
2020-02-01,5,k4yt3x/video2x,58,1,2020-05-01,-3,0,0,1.791759469228055
2020-03-01,3,k4yt3x/video2x,58,1,2020-05-01,-2,0,0,1.3862943611198906
2020-04-01,9,k4yt3x/video2x,58,1,2020-05-01,-1,0,0,2.302585092994046
2020-06-01,40,k4yt3x/video2x,58,1,2020-05-01,1,1,1,3.713572066704308
2020-07-01,3,k4yt3x/video2x,58,1,2020-05-01,2,1,1,1.3862943611198906
2020-08-01,3,k4yt3x/video2x,58,1,2020-05-01,3,1,1,1.3862943611198906
2020-09-01,36,k4yt3x/video2x,58,1,2020-05-01,4,1,1,3.6109179126442243
2020-10-01,11,k4yt3x/video2x,58,1,2020-05-01,5,1,1,2.4849066497880004
2020-11-01,3,k4yt3x/video2x,58,1,2020-05-01,6,1,1,1.3862943611198906
2020-12-01,19,k4yt3x/video2x,58,1,2020-05-01,7,1,1,2.995732273553991
2021-01-01,8,k4yt3x/video2x,58,1,2020-05-01,8,1,1,2.1972245773362196
2021-02-01,4,k4yt3x/video2x,58,1,2020-05-01,9,1,1,1.6094379124341003
2021-03-01,3,k4yt3x/video2x,58,1,2020-05-01,10,1,1,1.3862943611198906
2021-04-01,0,k4yt3x/video2x,58,1,2020-05-01,11,1,1,0.0
2021-05-01,0,k4yt3x/video2x,58,1,2020-05-01,12,1,1,0.0
2019-07-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-12,0,0,0.0
2019-08-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-11,0,0,0.0
2019-09-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-10,0,0,0.0
2019-10-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-9,0,0,0.0
2019-11-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-8,0,0,0.0
2019-12-01,20,hegaojian/JetpackMvvm,61,0,2020-07-01,-7,0,0,3.044522437723423
2020-01-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-6,0,0,0.0
2020-02-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,-5,0,0,0.0
2020-03-01,32,hegaojian/JetpackMvvm,61,0,2020-07-01,-4,0,0,3.4965075614664802
2020-04-01,13,hegaojian/JetpackMvvm,61,0,2020-07-01,-3,0,0,2.639057329615259
2020-05-01,22,hegaojian/JetpackMvvm,61,0,2020-07-01,-2,0,0,3.1354942159291497
2020-06-01,29,hegaojian/JetpackMvvm,61,0,2020-07-01,-1,0,0,3.4011973816621555
2020-08-01,5,hegaojian/JetpackMvvm,61,0,2020-07-01,1,1,0,1.791759469228055
2020-09-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,2,1,0,0.0
2020-10-01,5,hegaojian/JetpackMvvm,61,0,2020-07-01,3,1,0,1.791759469228055
2020-11-01,7,hegaojian/JetpackMvvm,61,0,2020-07-01,4,1,0,2.0794415416798357
2020-12-01,2,hegaojian/JetpackMvvm,61,0,2020-07-01,5,1,0,1.0986122886681096
2021-01-01,1,hegaojian/JetpackMvvm,61,0,2020-07-01,6,1,0,0.6931471805599453
2021-02-01,4,hegaojian/JetpackMvvm,61,0,2020-07-01,7,1,0,1.6094379124341003
2021-03-01,5,hegaojian/JetpackMvvm,61,0,2020-07-01,8,1,0,1.791759469228055
2021-04-01,0,hegaojian/JetpackMvvm,61,0,2020-07-01,9,1,0,0.0
2021-05-01,5,hegaojian/JetpackMvvm,61,0,2020-07-01,10,1,0,1.791759469228055
2021-06-01,4,hegaojian/JetpackMvvm,61,0,2020-07-01,11,1,0,1.6094379124341003
2021-07-01,9,hegaojian/JetpackMvvm,61,0,2020-07-01,12,1,0,2.302585092994046
2022-10-01,9,Kotlin/kotlinx-kover,62,1,2023-10-01,-12,0,0,2.302585092994046
2022-11-01,3,Kotlin/kotlinx-kover,62,1,2023-10-01,-11,0,0,1.3862943611198906
